Term,Word Count,TF-IDF
major,2,0.007947905302575924
sufficient,1,0.003973952651287962
obligation,1,0.003973952651287962
step,6,0.023843715907727776
ensure,1,0.003973952651287962
miunskills,1,0.003973952651287962
keywords,1,0.003973952651287962
moodle,2,0.007947905302575924
found,2,0.007947905302575924
generative,0,0.21459344316954998
picture,2,0.007947905302575924
routledge,1,0.003973952651287962
table,1,0.003973952651287962
imagine,1,0.003973952651287962
recent,1,0.003973952651287962
attempt,1,0.003973952651287962
make,13,0.05166138446674351
factually,1,0.003973952651287962
kevin,1,0.003973952651287962
development,13,0.05166138446674351
j,2,0.0
short,1,0.003973952651287962
course,22,0.08742695832833518
competence,3,0.011921857953863888
openai,1,0.003973952651287962
assume,2,0.007947905302575924
campus,1,0.003973952651287962
technique,1,0.003973952651287962
sauer,1,0.003973952651287962
anonymous,1,0.003973952651287962
encouraging,1,0.003973952651287962
holografisk,1,0.003973952651287962
level,6,0.023843715907727776
partial,1,0.003973952651287962
analyze,1,0.003973952651287962
reviewed,1,0.003973952651287962
key,1,0.003973952651287962
point,4,0.01589581060515185
construction,1,0.003973952651287962
equivalent,1,0.003973952651287962
trust,2,0.007947905302575924
robot,1,0.003973952651287962
programme,1,0.003973952651287962
hierarchical,1,0.003973952651287962
using,21,0.0834530056770472
six,1,0.003973952651287962
inaccuracy,3,0.011921857953863888
miss,2,0.007947905302575924
article,2,0.007947905302575924
reproduced,1,0.003973952651287962
study,24,0.0953748636309111
credible,1,0.003973952651287962
kick,1,0.003973952651287962
uploading,2,0.007947905302575924
evaluate,1,0.003973952651287962
may,8,0.0317916212103037
web,1,0.003973952651287962
ow,1,0.003973952651287962
misleading,1,0.003973952651287962
feel,2,0.007947905302575924
overall,2,0.007947905302575924
certain,5,0.019869763256439812
technology,2,0.007947905302575924
impossible,1,0.003973952651287962
