Term,Word Count,TF-IDF
europe,2,0.0036538960844610933
retake,2,0.0036538960844610933
considering,2,0.0036538960844610933
contacting,1,0.0018269480422305466
uppsala,6,0.01096168825338328
july,1,0.0018269480422305466
usual,1,0.0018269480422305466
applicability,1,0.0018269480422305466
inconsistency,1,0.0018269480422305466
engagement,1,0.0018269480422305466
bliss,1,0.0018269480422305466
merely,3,0.00548084412669164
found,5,0.009134740211152733
advance,2,0.0036538960844610933
competently,2,0.0036538960844610933
doubt,1,0.0018269480422305466
imprecise,2,0.0036538960844610933
classified,1,0.0018269480422305466
recorded,2,0.0036538960844610933
permission,7,0.012788636295613826
deserves,1,0.0018269480422305466
development,20,0.03653896084461093
communicated,2,0.0036538960844610933
short,8,0.014615584337844373
competence,1,0.0018269480422305466
openai,2,0.0036538960844610933
assume,2,0.0036538960844610933
campus,1,0.0018269480422305466
alternatively,1,0.0018269480422305466
inventory,1,0.0018269480422305466
encouraging,1,0.0018269480422305466
calculation,2,0.0036538960844610933
reflects,3,0.00548084412669164
suggest,2,0.0036538960844610933
two,6,0.01096168825338328
reader,1,0.0018269480422305466
paste,1,0.0018269480422305466
listed,1,0.0018269480422305466
checking,2,0.0036538960844610933
programme,5,0.009134740211152733
missing,3,0.00548084412669164
fabricated,1,0.0018269480422305466
timeline,1,0.0018269480422305466
ground,4,0.007307792168922187
formulated,9,0.01644253238007492
mastering,1,0.0018269480422305466
disadvantaging,1,0.0018269480422305466
six,2,0.0036538960844610933
inaccuracy,1,0.0018269480422305466
fairness,1,0.0018269480422305466
article,9,0.01644253238007492
contribution,2,0.0036538960844610933
commercially,1,0.0018269480422305466
study,20,0.03653896084461093
uploading,4,0.007307792168922187
evaluate,2,0.0036538960844610933
claude,1,0.0018269480422305466
may,58,0.1059629864493717
equally,1,0.0018269480422305466
argue,1,0.0018269480422305466
feel,4,0.007307792168922187
highlighting,1,0.0018269480422305466
overall,1,0.0018269480422305466
continues,1,0.0018269480422305466
manually,1,0.0018269480422305466
technology,5,0.009134740211152733
opponent,1,0.0018269480422305466
plausible,1,0.0018269480422305466
depending,4,0.007307792168922187
compromising,3,0.00548084412669164
drawn,1,0.0018269480422305466
changing,1,0.0018269480422305466
ignore,2,0.0036538960844610933
kompetens,1,0.0018269480422305466
automatic,1,0.0018269480422305466
directly,2,0.0036538960844610933
ultimately,1,0.0018269480422305466
realise,2,0.0036538960844610933
arena,1,0.0018269480422305466
unsatisfactory,1,0.0018269480422305466
america,1,0.0018269480422305466
limitation,8,0.014615584337844373
relate,4,0.007307792168922187
limit,1,0.0018269480422305466
degree,3,0.00548084412669164
special,1,0.0018269480422305466
thousand,1,0.0018269480422305466
reasoning,4,0.007307792168922187
adjusted,6,0.01096168825338328
fact,4,0.007307792168922187
random,2,0.0036538960844610933
inserted,1,0.0018269480422305466
irrelevant,1,0.0018269480422305466
run,3,0.00548084412669164
sensitive,4,0.007307792168922187
author,1,0.0018269480422305466
hear,1,0.0018269480422305466
necessary,24,0.04384675301353312
criticism,1,0.0018269480422305466
eliminate,1,0.0018269480422305466
påverkan,1,0.0018269480422305466
staff,12,0.02192337650676656
fundamentally,1,0.0018269480422305466
digital,2,0.0036538960844610933
met,1,0.0018269480422305466
powerpoint,2,0.0036538960844610933
substandard,1,0.0018269480422305466
formulation,5,0.009134740211152733
avoid,2,0.0036538960844610933
absolutely,1,0.0018269480422305466
growing,3,0.00548084412669164
protected,1,0.0018269480422305466
voice,1,0.0018269480422305466
unwanted,1,0.0018269480422305466
qualified,3,0.00548084412669164
mixed,1,0.0018269480422305466
extent,4,0.007307792168922187
classmate,1,0.0018269480422305466
settle,1,0.0018269480422305466
divided,4,0.007307792168922187
scholarship,1,0.0018269480422305466
conclusion,1,0.0018269480422305466
implemented,1,0.0018269480422305466
noting,2,0.0036538960844610933
lecture,4,0.007307792168922187
called,1,0.0018269480422305466
program,20,0.03653896084461093
enai,4,0.007307792168922187
range,2,0.0036538960844610933
wish,1,0.0018269480422305466
division,3,0.00548084412669164
someone,3,0.00548084412669164
relevant,10,0.018269480422305466
emphasize,2,0.0036538960844610933
plenty,1,0.0018269480422305466
organized,2,0.0036538960844610933
across,4,0.007307792168922187
judgment,1,0.0018269480422305466
specified,5,0.009134740211152733
invest,2,0.0036538960844610933
exhortation,1,0.0018269480422305466
path,3,0.00548084412669164
deem,1,0.0018269480422305466
organise,1,0.0018269480422305466
generated,13,0.023750324548997104
demand,2,0.0036538960844610933
habit,1,0.0018269480422305466
preferable,1,0.0018269480422305466
tool,67,0.12240551882944663
accounted,1,0.0018269480422305466
delicate,1,0.0018269480422305466
prominent,1,0.0018269480422305466
differently,1,0.0018269480422305466
profit,1,0.0018269480422305466
grey,1,0.0018269480422305466
sitting,1,0.0018269480422305466
concluding,1,0.0018269480422305466
addition,4,0.007307792168922187
student,223,0.4074094134174119
meet,1,0.0018269480422305466
profession,1,0.0018269480422305466
actor,2,0.0036538960844610933
formulating,5,0.009134740211152733
ordinary,1,0.0018269480422305466
inexperienced,1,0.0018269480422305466
rest,2,0.0036538960844610933
retrieving,1,0.0018269480422305466
old,1,0.0018269480422305466
hint,1,0.0018269480422305466
update,3,0.00548084412669164
aside,1,0.0018269480422305466
easily,5,0.009134740211152733
element,6,0.01096168825338328
weakness,2,0.0036538960844610933
widespread,1,0.0018269480422305466
progression,1,0.0018269480422305466
approved,2,0.0036538960844610933
leaf,1,0.0018269480422305466
repeat,1,0.0018269480422305466
opening,2,0.0036538960844610933
look,5,0.009134740211152733
model,14,0.025577272591227652
debatt,1,0.0018269480422305466
assessor,1,0.0018269480422305466
location,1,0.0018269480422305466
vital,1,0.0018269480422305466
regarding,8,0.014615584337844373
adele,1,0.0018269480422305466
going,1,0.0018269480422305466
perfectly,1,0.0018269480422305466
version,5,0.009134740211152733
andrew,1,0.0018269480422305466
instruction,13,0.023750324548997104
procedure,1,0.0018269480422305466
kth,1,0.0018269480422305466
makridis,1,0.0018269480422305466
book,1,0.0018269480422305466
always,22,0.04019285692907203
external,1,0.0018269480422305466
asks,2,0.0036538960844610933
linguistically,1,0.0018269480422305466
owner,1,0.0018269480422305466
interpreted,2,0.0036538960844610933
entitled,1,0.0018269480422305466
ambiguity,2,0.0036538960844610933
impressive,1,0.0018269480422305466
unimaginably,1,0.0018269480422305466
setback,1,0.0018269480422305466
controlled,2,0.0036538960844610933
making,7,0.012788636295613826
configured,2,0.0036538960844610933
reasonable,6,0.01096168825338328
existing,2,0.0036538960844610933
higher,12,0.02192337650676656
skip,1,0.0018269480422305466
increase,1,0.0018269480422305466
similar,6,0.01096168825338328
unsure,5,0.009134740211152733
drawback,1,0.0018269480422305466
vary,6,0.01096168825338328
added,1,0.0018269480422305466
coordinate,1,0.0018269480422305466
suddenly,1,0.0018269480422305466
technical,1,0.0018269480422305466
working,14,0.025577272591227652
cover,1,0.0018269480422305466
undoubtedly,6,0.01096168825338328
turn,2,0.0036538960844610933
conspicuously,1,0.0018269480422305466
gothenburg,1,0.0018269480422305466
suffer,1,0.0018269480422305466
reference,28,0.051154545182455304
situation,7,0.012788636295613826
finally,4,0.007307792168922187
introductiory,1,0.0018269480422305466
listening,1,0.0018269480422305466
invigilated,1,0.0018269480422305466
said,3,0.00548084412669164
testing,1,0.0018269480422305466
learning,44,0.08038571385814405
round,1,0.0018269480422305466
private,1,0.0018269480422305466
desirable,3,0.00548084412669164
assessed,8,0.014615584337844373
generating,3,0.00548084412669164
discourse,1,0.0018269480422305466
doctoral,3,0.00548084412669164
respective,1,0.0018269480422305466
possible,25,0.04567370105576367
saved,4,0.007307792168922187
requiring,1,0.0018269480422305466
mathematical,2,0.0036538960844610933
audio,2,0.0036538960844610933
intensive,1,0.0018269480422305466
academic,33,0.06028928539360804
analyse,2,0.0036538960844610933
departmental,1,0.0018269480422305466
june,2,0.0036538960844610933
context,17,0.031058116717919294
characterise,1,0.0018269480422305466
edited,2,0.0036538960844610933
collected,2,0.0036538960844610933
r,1,0.0
however,14,0.025577272591227652
unrealistic,1,0.0018269480422305466
sharing,3,0.00548084412669164
subtitling,1,0.0018269480422305466
serf,3,0.00548084412669164
main,2,0.0036538960844610933
even,26,0.04750064909799421
material,41,0.07490486973145241
ambition,2,0.0036538960844610933
högskolepedagogisk,1,0.0018269480422305466
grammatical,1,0.0018269480422305466
speaking,1,0.0018269480422305466
prevent,4,0.007307792168922187
raised,1,0.0018269480422305466
lack,2,0.0036538960844610933
description,2,0.0036538960844610933
answer,59,0.10778993449160225
copilot,6,0.01096168825338328
various,28,0.051154545182455304
overhaul,1,0.0018269480422305466
music,1,0.0018269480422305466
universitetspedagogik,1,0.0018269480422305466
personal,7,0.012788636295613826
writer,2,0.0036538960844610933
least,2,0.0036538960844610933
quite,1,0.0018269480422305466
letter,1,0.0018269480422305466
think,2,0.0036538960844610933
developing,8,0.014615584337844373
partly,1,0.0018269480422305466
considered,10,0.018269480422305466
password,2,0.0036538960844610933
gustav,1,0.0018269480422305466
component,4,0.007307792168922187
leave,1,0.0018269480422305466
administration,2,0.0036538960844610933
deceptive,1,0.0018269480422305466
selecting,1,0.0018269480422305466
relationen,1,0.0018269480422305466
essay,7,0.012788636295613826
provide,29,0.05298149322468585
relating,1,0.0018269480422305466
block,2,0.0036538960844610933
deserted,1,0.0018269480422305466
solution,9,0.01644253238007492
collaboration,2,0.0036538960844610933
gullström,1,0.0018269480422305466
goal,7,0.012788636295613826
office,1,0.0018269480422305466
cheated,1,0.0018269480422305466
monitor,2,0.0036538960844610933
careless,1,0.0018269480422305466
systematic,3,0.00548084412669164
hand,2,0.0036538960844610933
openly,2,0.0036538960844610933
sandris,1,0.0018269480422305466
uncertainty,4,0.007307792168922187
important,25,0.04567370105576367
aware,1,0.0018269480422305466
take,19,0.034712012802380385
sweeping,1,0.0018269480422305466
implement,1,0.0018269480422305466
sign,1,0.0018269480422305466
monday,1,0.0018269480422305466
explanation,3,0.00548084412669164
allow,5,0.009134740211152733
research,8,0.014615584337844373
letting,3,0.00548084412669164
went,1,0.0018269480422305466
assessing,4,0.007307792168922187
cel,1,0.0018269480422305466
clearer,1,0.0018269480422305466
exam,28,0.051154545182455304
u,2,0.0
associated,1,0.0018269480422305466
creates,1,0.0018269480422305466
particularly,4,0.007307792168922187
experience,17,0.031058116717919294
read,8,0.014615584337844373
link,14,0.025577272591227652
assessment,48,0.08769350602706624
rapid,6,0.01096168825338328
board,4,0.007307792168922187
levelword,2,0.0036538960844610933
closed,1,0.0018269480422305466
exist,4,0.007307792168922187
briefly,2,0.0036538960844610933
guarantee,1,0.0018269480422305466
building,1,0.0018269480422305466
handled,4,0.007307792168922187
outcome,5,0.009134740211152733
intelligence,11,0.020096428464536013
data,15,0.0274042206334582
familiarise,1,0.0018269480422305466
majority,1,0.0018269480422305466
adjust,4,0.007307792168922187
sentence,1,0.0018269480422305466
sometimes,14,0.025577272591227652
partially,4,0.007307792168922187
challenge,6,0.01096168825338328
learn,10,0.018269480422305466
freeing,1,0.0018269480422305466
specify,17,0.031058116717919294
includes,2,0.0036538960844610933
helpful,2,0.0036538960844610933
january,2,0.0036538960844610933
occasion,1,0.0018269480422305466
internet,5,0.009134740211152733
central,11,0.020096428464536013
uncontroversial,2,0.0036538960844610933
outside,1,0.0018269480422305466
november,3,0.00548084412669164
come,12,0.02192337650676656
naturally,17,0.031058116717919294
effectively,1,0.0018269480422305466
stop,1,0.0018269480422305466
trusted,1,0.0018269480422305466
breach,1,0.0018269480422305466
authorisation,1,0.0018269480422305466
requires,3,0.00548084412669164
university,36,0.06577012952029967
preventive,3,0.00548084412669164
tighter,1,0.0018269480422305466
passage,1,0.0018269480422305466
conspiracy,2,0.0036538960844610933
deceive,1,0.0018269480422305466
internal,3,0.00548084412669164
summarise,3,0.00548084412669164
skewed,1,0.0018269480422305466
graded,1,0.0018269480422305466
supplement,1,0.0018269480422305466
talking,1,0.0018269480422305466
insight,3,0.00548084412669164
cheat,5,0.009134740211152733
variant,1,0.0018269480422305466
quick,2,0.0036538960844610933
finding,1,0.0018269480422305466
literature,3,0.00548084412669164
case,19,0.034712012802380385
impact,2,0.0036538960844610933
establish,1,0.0018269480422305466
let,6,0.01096168825338328
change,6,0.01096168825338328
informally,1,0.0018269480422305466
kind,3,0.00548084412669164
save,4,0.007307792168922187
keeping,1,0.0018269480422305466
health,1,0.0018269480422305466
asking,6,0.01096168825338328
nilsson,1,0.0018269480422305466
kept,1,0.0018269480422305466
lund,1,0.0018269480422305466
impair,1,0.0018269480422305466
unauthorized,4,0.007307792168922187
illegal,1,0.0018269480422305466
characterized,1,0.0018269480422305466
suggestion,31,0.056635389309146945
send,1,0.0018269480422305466
harvard,1,0.0018269480422305466
scholarly,1,0.0018269480422305466
prohibited,7,0.012788636295613826
significantly,2,0.0036538960844610933
roughly,1,0.0018269480422305466
school,1,0.0018269480422305466
asynchronously,3,0.00548084412669164
head,2,0.0036538960844610933
proposes,2,0.0036538960844610933
seem,5,0.009134740211152733
trained,4,0.007307792168922187
project,3,0.00548084412669164
et,1,0.0018269480422305466
shut,1,0.0018269480422305466
kring,1,0.0018269480422305466
approximate,1,0.0018269480422305466
place,6,0.01096168825338328
assign,1,0.0018269480422305466
add,1,0.0018269480422305466
attach,1,0.0018269480422305466
direction,1,0.0018269480422305466
decides,2,0.0036538960844610933
statement,4,0.007307792168922187
utbildning,3,0.00548084412669164
line,7,0.012788636295613826
preserve,1,0.0018269480422305466
explicitly,3,0.00548084412669164
long,12,0.02192337650676656
formally,2,0.0036538960844610933
requested,2,0.0036538960844610933
independently,3,0.00548084412669164
safe,1,0.0018269480422305466
restriction,2,0.0036538960844610933
accessible,2,0.0036538960844610933
shown,3,0.00548084412669164
semester,2,0.0036538960844610933
decision,2,0.0036538960844610933
directed,2,0.0036538960844610933
basic,9,0.01644253238007492
draw,3,0.00548084412669164
detail,3,0.00548084412669164
end,2,0.0036538960844610933
mark,1,0.0018269480422305466
domain,1,0.0018269480422305466
hassan,1,0.0018269480422305466
unrealistically,1,0.0018269480422305466
anywhere,1,0.0018269480422305466
efficiency,2,0.0036538960844610933
continuing,2,0.0036538960844610933
august,2,0.0036538960844610933
careful,1,0.0018269480422305466
increased,1,0.0018269480422305466
include,5,0.009134740211152733
fair,5,0.009134740211152733
problem,10,0.018269480422305466
transferred,1,0.0018269480422305466
downloaded,1,0.0018269480422305466
uncomfortable,1,0.0018269480422305466
analysed,1,0.0018269480422305466
occur,1,0.0018269480422305466
journal,1,0.0018269480422305466
carry,4,0.007307792168922187
explain,14,0.025577272591227652
memo,1,0.0018269480422305466
us,3,0.00548084412669164
behind,3,0.00548084412669164
probability,2,0.0036538960844610933
happening,1,0.0018269480422305466
assistance,4,0.007307792168922187
broader,2,0.0036538960844610933
like,8,0.014615584337844373
administrator,2,0.0036538960844610933
calculator,3,0.00548084412669164
stand,3,0.00548084412669164
secure,1,0.0018269480422305466
högre,3,0.00548084412669164
smolansky,1,0.0018269480422305466
translating,2,0.0036538960844610933
advice,11,0.020096428464536013
merit,1,0.0018269480422305466
prompt,35,0.06394318147806913
sake,2,0.0036538960844610933
australia,1,0.0018269480422305466
fairly,2,0.0036538960844610933
diagnostic,3,0.00548084412669164
company,5,0.009134740211152733
varied,1,0.0018269480422305466
correcting,2,0.0036538960844610933
colleague,8,0.014615584337844373
integral,1,0.0018269480422305466
formal,8,0.014615584337844373
bring,1,0.0018269480422305466
encourage,1,0.0018269480422305466
christos,1,0.0018269480422305466
strictly,1,0.0018269480422305466
among,9,0.01644253238007492
capture,1,0.0018269480422305466
tone,2,0.0036538960844610933
receives,1,0.0018269480422305466
distinguishes,1,0.0018269480422305466
perfect,1,0.0018269480422305466
simplified,1,0.0018269480422305466
integrated,1,0.0018269480422305466
continued,3,0.00548084412669164
freely,1,0.0018269480422305466
evaluating,1,0.0018269480422305466
word,5,0.009134740211152733
deepen,4,0.007307792168922187
qualitative,1,0.0018269480422305466
associate,1,0.0018269480422305466
session,6,0.01096168825338328
indicate,1,0.0018269480422305466
alone,1,0.0018269480422305466
false,3,0.00548084412669164
teaching,70,0.12788636295613826
intellectual,6,0.01096168825338328
zeivots,1,0.0018269480422305466
greatly,1,0.0018269480422305466
module,4,0.007307792168922187
elaborated,1,0.0018269480422305466
practice,27,0.049327597140224756
christiansen,1,0.0018269480422305466
response,7,0.012788636295613826
khosravi,1,0.0018269480422305466
guidance,8,0.014615584337844373
typically,1,0.0018269480422305466
represent,1,0.0018269480422305466
supplementing,1,0.0018269480422305466
schedule,1,0.0018269480422305466
faster,1,0.0018269480422305466
thought,1,0.0018269480422305466
mechanism,1,0.0018269480422305466
excluding,1,0.0018269480422305466
moment,2,0.0036538960844610933
home,5,0.009134740211152733
stage,6,0.01096168825338328
applicable,2,0.0036538960844610933
respond,1,0.0018269480422305466
considers,1,0.0018269480422305466
scope,3,0.00548084412669164
assess,10,0.018269480422305466
somewhat,1,0.0018269480422305466
regularly,2,0.0036538960844610933
artificial,10,0.018269480422305466
michael,1,0.0018269480422305466
deliver,1,0.0018269480422305466
everything,3,0.00548084412669164
emerged,2,0.0036538960844610933
partner,2,0.0036538960844610933
clear,7,0.012788636295613826
possibility,13,0.023750324548997104
fulfill,1,0.0018269480422305466
control,4,0.007307792168922187
examiner,1,0.0018269480422305466
practical,2,0.0036538960844610933
normally,1,0.0018269480422305466
ethic,1,0.0018269480422305466
plan,5,0.009134740211152733
saving,2,0.0036538960844610933
gratefully,1,0.0018269480422305466
remove,2,0.0036538960844610933
poorer,1,0.0018269480422305466
running,1,0.0018269480422305466
usually,5,0.009134740211152733
minute,8,0.014615584337844373
practically,2,0.0036538960844610933
recognise,1,0.0018269480422305466
powerful,2,0.0036538960844610933
locked,1,0.0018269480422305466
describing,1,0.0018269480422305466
finished,3,0.00548084412669164
fewer,1,0.0018269480422305466
small,5,0.009134740211152733
particular,1,0.0018269480422305466
larger,2,0.0036538960844610933
content,21,0.03836590888684148
subtitle,1,0.0018269480422305466
tip,2,0.0036538960844610933
google,1,0.0018269480422305466
empty,1,0.0018269480422305466
emphasise,3,0.00548084412669164
reality,1,0.0018269480422305466
known,3,0.00548084412669164
excellent,3,0.00548084412669164
programming,2,0.0036538960844610933
placed,5,0.009134740211152733
actual,5,0.009134740211152733
claim,1,0.0018269480422305466
suitability,1,0.0018269480422305466
individualised,1,0.0018269480422305466
applies,14,0.025577272591227652
ten,1,0.0018269480422305466
argumentation,1,0.0018269480422305466
whereby,3,0.00548084412669164
code,6,0.01096168825338328
sued,1,0.0018269480422305466
proposal,12,0.02192337650676656
immediately,1,0.0018269480422305466
identify,3,0.00548084412669164
understood,3,0.00548084412669164
career,1,0.0018269480422305466
circumstance,1,0.0018269480422305466
creative,2,0.0036538960844610933
observe,1,0.0018269480422305466
reflection,2,0.0036538960844610933
jisc,1,0.0018269480422305466
node,1,0.0018269480422305466
basis,7,0.012788636295613826
note,9,0.01644253238007492
submitted,4,0.007307792168922187
relying,2,0.0036538960844610933
giving,1,0.0018269480422305466
best,9,0.01644253238007492
labour,1,0.0018269480422305466
mix,1,0.0018269480422305466
better,15,0.0274042206334582
carrying,1,0.0018269480422305466
capable,1,0.0018269480422305466
try,3,0.00548084412669164
everyone,6,0.01096168825338328
used,28,0.051154545182455304
concise,2,0.0036538960844610933
varies,1,0.0018269480422305466
bank,2,0.0036538960844610933
detect,3,0.00548084412669164
last,1,0.0018269480422305466
lying,1,0.0018269480422305466
perceive,1,0.0018269480422305466
four,2,0.0036538960844610933
teach,1,0.0018269480422305466
lärande,1,0.0018269480422305466
dialogue,4,0.007307792168922187
global,2,0.0036538960844610933
involved,1,0.0018269480422305466
still,15,0.0274042206334582
smaller,1,0.0018269480422305466
result,21,0.03836590888684148
finance,1,0.0018269480422305466
formulaic,2,0.0036538960844610933
away,1,0.0018269480422305466
allows,2,0.0036538960844610933
accompanying,1,0.0018269480422305466
preventing,4,0.007307792168922187
scratch,1,0.0018269480422305466
aimed,3,0.00548084412669164
unsustainable,1,0.0018269480422305466
human,4,0.007307792168922187
affect,2,0.0036538960844610933
primarily,13,0.023750324548997104
temporarily,1,0.0018269480422305466
gathered,2,0.0036538960844610933
know,10,0.018269480422305466
receiving,1,0.0018269480422305466
hardly,1,0.0018269480422305466
registration,1,0.0018269480422305466
could,13,0.023750324548997104
fear,2,0.0036538960844610933
difficulty,3,0.00548084412669164
developed,8,0.014615584337844373
actually,3,0.00548084412669164
comprehensible,1,0.0018269480422305466
undergone,1,0.0018269480422305466
examines,1,0.0018269480422305466
intended,4,0.007307792168922187
king,2,0.0036538960844610933
designed,1,0.0018269480422305466
sustainable,1,0.0018269480422305466
several,14,0.025577272591227652
analytical,3,0.00548084412669164
anything,1,0.0018269480422305466
distribute,1,0.0018269480422305466
probably,1,0.0018269480422305466
volume,2,0.0036538960844610933
value,2,0.0036538960844610933
organization,2,0.0036538960844610933
advantageously,1,0.0018269480422305466
handling,3,0.00548084412669164
mba,1,0.0018269480422305466
technological,2,0.0036538960844610933
thing,10,0.018269480422305466
educational,4,0.007307792168922187
language,23,0.042019804971302574
wild,1,0.0018269480422305466
initial,2,0.0036538960844610933
request,4,0.007307792168922187
rené,1,0.0018269480422305466
example,49,0.08952045406929679
flexibly,1,0.0018269480422305466
rip,1,0.0018269480422305466
responsibly,1,0.0018269480422305466
effort,6,0.01096168825338328
accept,3,0.00548084412669164
refraining,1,0.0018269480422305466
passed,2,0.0036538960844610933
skilled,1,0.0018269480422305466
structure,10,0.018269480422305466
want,11,0.020096428464536013
get,10,0.018269480422305466
create,12,0.02192337650676656
individual,14,0.025577272591227652
thinking,2,0.0036538960844610933
standing,2,0.0036538960844610933
clarification,2,0.0036538960844610933
ready,1,0.0018269480422305466
address,4,0.007307792168922187
containing,1,0.0018269480422305466
forum,2,0.0036538960844610933
shorter,1,0.0018269480422305466
studium,5,0.009134740211152733
heading,1,0.0018269480422305466
additionally,3,0.00548084412669164
transparent,2,0.0036538960844610933
gather,2,0.0036538960844610933
idea,20,0.03653896084461093
framework,6,0.01096168825338328
correct,11,0.020096428464536013
sufficiently,2,0.0036538960844610933
master,2,0.0036538960844610933
surely,2,0.0036538960844610933
body,1,0.0018269480422305466
act,9,0.01644253238007492
spell,1,0.0018269480422305466
constructive,2,0.0036538960844610933
player,1,0.0018269480422305466
set,3,0.00548084412669164
microsoft,1,0.0018269480422305466
chat,2,0.0036538960844610933
whether,13,0.023750324548997104
intending,1,0.0018269480422305466
train,5,0.009134740211152733
deserve,1,0.0018269480422305466
cram,1,0.0018269480422305466
barrier,1,0.0018269480422305466
correctly,3,0.00548084412669164
translation,3,0.00548084412669164
invigilator,3,0.00548084412669164
following,4,0.007307792168922187
unfortunately,1,0.0018269480422305466
parameter,5,0.009134740211152733
storyline,1,0.0018269480422305466
hope,1,0.0018269480422305466
excluded,1,0.0018269480422305466
law,4,0.007307792168922187
appropriately,1,0.0018269480422305466
awareness,1,0.0018269480422305466
require,9,0.01644253238007492
application,1,0.0018269480422305466
lead,9,0.01644253238007492
without,14,0.025577272591227652
enjoy,1,0.0018269480422305466
monitoring,1,0.0018269480422305466
integrity,12,0.02192337650676656
normark,1,0.0018269480422305466
lose,1,0.0018269480422305466
fit,1,0.0018269480422305466
pedagogy,1,0.0018269480422305466
space,2,0.0036538960844610933
input,1,0.0018269480422305466
really,4,0.007307792168922187
illustrate,1,0.0018269480422305466
brought,1,0.0018269480422305466
educator,1,0.0018269480422305466
entail,3,0.00548084412669164
therefore,8,0.014615584337844373
equip,1,0.0018269480422305466
sharepoint,1,0.0018269480422305466
share,6,0.01096168825338328
crystal,1,0.0018269480422305466
high,2,0.0036538960844610933
bergsbrunnagatan,1,0.0018269480422305466
ethical,8,0.014615584337844373
access,11,0.020096428464536013
followed,2,0.0036538960844610933
responsible,6,0.01096168825338328
together,10,0.018269480422305466
upon,3,0.00548084412669164
tell,1,0.0018269480422305466
increasingly,3,0.00548084412669164
seminar,4,0.007307792168922187
logging,1,0.0018269480422305466
consumes,1,0.0018269480422305466
talk,3,0.00548084412669164
teaming,1,0.0018269480422305466
match,1,0.0018269480422305466
describe,1,0.0018269480422305466
close,2,0.0036538960844610933
service,5,0.009134740211152733
standardised,1,0.0018269480422305466
exploration,1,0.0018269480422305466
exercise,12,0.02192337650676656
via,4,0.007307792168922187
valuable,2,0.0036538960844610933
blog,1,0.0018269480422305466
nowadays,1,0.0018269480422305466
formatted,1,0.0018269480422305466
conversation,10,0.018269480422305466
teacher,99,0.18086785618082413
medium,2,0.0036538960844610933
relatively,6,0.01096168825338328
sounding,3,0.00548084412669164
open,4,0.007307792168922187
user,15,0.0274042206334582
grading,3,0.00548084412669164
rotating,1,0.0018269480422305466
visible,1,0.0018269480422305466
entry,1,0.0018269480422305466
college,1,0.0018269480422305466
launched,1,0.0018269480422305466
keyboard,1,0.0018269480422305466
pas,2,0.0036538960844610933
importance,5,0.009134740211152733
peer,3,0.00548084412669164
tailored,3,0.00548084412669164
often,24,0.04384675301353312
delve,1,0.0018269480422305466
advantage,7,0.012788636295613826
regrettable,1,0.0018269480422305466
mount,1,0.0018269480422305466
angry,1,0.0018269480422305466
initiate,1,0.0018269480422305466
collectively,1,0.0018269480422305466
later,1,0.0018269480422305466
addressing,1,0.0018269480422305466
consultation,7,0.012788636295613826
communicate,5,0.009134740211152733
noticeably,1,0.0018269480422305466
management,8,0.014615584337844373
experienced,6,0.01096168825338328
efficiently,1,0.0018269480422305466
seek,2,0.0036538960844610933
subsequently,2,0.0036538960844610933
preferably,6,0.01096168825338328
overwhelmed,1,0.0018269480422305466
contributed,1,0.0018269480422305466
advanced,4,0.007307792168922187
retrieval,1,0.0018269480422305466
improves,1,0.0018269480422305466
memory,1,0.0018269480422305466
closely,3,0.00548084412669164
instead,8,0.014615584337844373
accepting,1,0.0018269480422305466
benefit,6,0.01096168825338328
increasing,1,0.0018269480422305466
decline,1,0.0018269480422305466
worse,1,0.0018269480422305466
machine,1,0.0018269480422305466
determine,5,0.009134740211152733
perspective,11,0.020096428464536013
exchange,3,0.00548084412669164
file,3,0.00548084412669164
constitutes,2,0.0036538960844610933
name,1,0.0018269480422305466
thrown,1,0.0018269480422305466
commenting,1,0.0018269480422305466
current,4,0.007307792168922187
essentially,1,0.0018269480422305466
ai,0,0.527987984204628
highly,1,0.0018269480422305466
option,10,0.018269480422305466
registry,1,0.0018269480422305466
week,2,0.0036538960844610933
overcome,2,0.0036538960844610933
grow,2,0.0036538960844610933
virignia,1,0.0018269480422305466
propose,1,0.0018269480422305466
unless,2,0.0036538960844610933
whenever,1,0.0018269480422305466
conduct,1,0.0018269480422305466
diagram,1,0.0018269480422305466
method,6,0.01096168825338328
continuous,1,0.0018269480422305466
sustainability,1,0.0018269480422305466
organizes,1,0.0018269480422305466
raduescu,1,0.0018269480422305466
need,62,0.11327077861829389
question,53,0.09682824623821897
busy,1,0.0018269480422305466
involves,2,0.0036538960844610933
amount,5,0.009134740211152733
party,1,0.0018269480422305466
confused,1,0.0018269480422305466
enhanced,1,0.0018269480422305466
prefer,1,0.0018269480422305466
justice,1,0.0018269480422305466
producing,4,0.007307792168922187
easy,1,0.0018269480422305466
positive,6,0.01096168825338328
foster,1,0.0018269480422305466
understanding,9,0.01644253238007492
professional,7,0.012788636295613826
stressful,1,0.0018269480422305466
meantime,1,0.0018269480422305466
template,3,0.00548084412669164
retroactive,1,0.0018269480422305466
independent,7,0.012788636295613826
simpler,1,0.0018269480422305466
education,28,0.051154545182455304
adaptation,1,0.0018269480422305466
commonplace,1,0.0018269480422305466
submit,3,0.00548084412669164
expected,2,0.0036538960844610933
planning,1,0.0018269480422305466
gain,2,0.0036538960844610933
complete,7,0.012788636295613826
criterion,4,0.007307792168922187
linguistic,3,0.00548084412669164
submission,1,0.0018269480422305466
